-----------------------------7e01581a3908bc

105692764926251008	RT @RRowleyTucson: #Libya: #NTC needs to get media crews into State TV & restart with the TRUTH, let all know what is REALLY happening i ...	happytweak	2011-08-22 10:28:13.0	0.0	0.0	null	false	web	libya
105693862525284353	RT @AJELive: Reports say Mohammad Gaddafi, son of the #Libya leader has escaped from opposition custody http://t.co/LH2daWZ	sashaki	2011-08-22 10:32:35.0	7.91733452715345	126.267074164232	Boston	false	web	libya
105697327544664064	White House: Obama has not changed his opposition to putting US troops on the ground in Libya #alarabiya #Libya #Qaddafi #Tripoli	Inamur	2011-08-22 10:46:21.0	53.5121582	-2.2437248	Worldwide	false	web	libya
105704257893826561	Surveillance and Coordination With NATO Aided Rebels http://t.co/Ggp4u7f #Libya	angeluswarrior	2011-08-22 11:13:53.0	0.0	0.0	null	false	<a href="http://www.alphonsolabs.com/" rel="nofollow">Pulse News</a>	libya
105708387928518656	Portavoz del #Pentágono dijo que no tiene información de que #Gaddafi haya dejado el país: "Creemos que sigue ahí" http://t.co/C9S568j	lasillarota	2011-08-22 11:30:18.0	19.4325305	-99.1332104	México, Distrito Federal	false	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	libya
105708905740500992	@steweezy88 I accidentally hit send #zippitydoodah #Libya	WdburgessIV	2011-08-22 11:32:21.0	39.7598249489555	-94.8209285825663	St. Joseph Mo	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
105712390242447360	RT @TimeInLibya: #Libya The current time in Tripoli is 8:45 PM on Monday, 22 August 2011	Oasis_Univers	2011-08-22 11:46:12.0	0.0	0.0	null	false	web	libya
105722756691275776	RT @dovenews: #TRIPOLI NOT A #JOKE : Saif al Islam #Gaddafi was captured in FEMALE Clothes Trying to escape Reports BBC Radio5 #Libya @F ...	kristinagill	2011-08-22 12:27:24.0	0.0	0.0	Fierceland	false	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	libya
105740013932773376	RT @libyanproud: @baysontheroad if i had the money i would rent a private jet just for you ! u are a hero to #libya	TrueBugman	2011-08-22 13:35:58.0	0.0	0.0	null	false	web	libya
105743934361305088	RT @baysontheroad: #LIBYA Fighting reported by #ALJAZEERA staff not far from Ras Jedir. Should be able to give latest from Dehibat borde ...	ChangeInLibya	2011-08-22 13:51:33.0	0.0	0.0	Was in Tripoli, Libya	false	web	libya
105752450996244480	#TheFive making demands of #Libya before they even get settled #shameful	Rios559	2011-08-22 14:25:23.0	0.0	0.0	null	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
105756708483235841	#Libya, the battle lines in western Libya as of 22.08.2011  #YouTube http://t.co/xLnbzZX #tripoli #misrata #nato #gaddafi #syria #ksa	FreePressTV	2011-08-22 14:42:18.0	0.0	0.0	null	false	<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	libya
105772377299881984	@wolfblitzercnn: RT @CNNPR: Former Amb. to #Libya tells @WolfBlitzercnn that one of Gadhafi's sons escaped the rebels. Video: http://t.c ...	Save1Libya	2011-08-22 15:44:34.0	0.0	0.0	null	false	<a href="http://twitter.com/devices" rel="nofollow">txt</a>	libya
105772732536455168	RT @AJEnglish: Recap: #Libya's postponed democracy by Larbi Sadiki http://t.co/yjgRekT	worldofdesi	2011-08-22 15:45:59.0	35.6729639	-79.0392919	usa-nc	false	<a href="http://www.yoono.com" rel="nofollow">yoono</a>	libya
105774933115805697	?? ????? ?? ??? ??? ???? ???? ??? ?????????? ???? ????? ???? ??? ?? ???? ?? ??? ????? ???? ?? ???? ??????? ??? #Gaddafi #Libya	Anmar_G	2011-08-22 15:54:43.0	31.94651204	35.85182654	Amman, Jordan	true	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
105777185259925504	RT @AJStream: Are there any social media tools being used to track #Gaddafi? Any mapping tools in #libya geared towards finding him? #aj ...	OmarChe7imi	2011-08-22 16:03:40.0	51.5038234	-0.18913245	London	false	web	libya
105779831739908097	??????? ?? ?????? ????? ?? ?????? ??? ?????? ????? ???????? ????? ??????? #Libya #Tripoli	G4S90	2011-08-22 16:14:11.0	0.0	0.0	null	false	web	libya
105785591072956417	RT @revolution_info: #Libya: Libyan Rebels Are #CIA Funded, #alQaeda Connected Murderers : - http://t.co/JuPZ7Tu #libyanrevolution	Pabjojot	2011-08-22 16:37:04.0	48.8566222307003	2.34286499353072	Paris, Francia	false	web	libya
105793620736606208	Has anyone except one BBC correspondent established that that is the real Saif al Islam? #libya	simonwillo	2011-08-22 17:08:59.0	22.3357199517907	114.187116696372	Hong Kong	false	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	libya
105801284011032576	RT @mchancecnn: the picture I took sitting next to #Saif #Gadhafi! Certainly not detained! Exclusive!! #cnn #libya http://t.co/KoeIzzn	Kathy_Novak	2011-08-22 17:39:26.0	-33.8548157	151.2164539	Sydney, Australia	false	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	libya
105802375050182656	RT @MushuThaLohari: So Saif might be still free. On other news, NATO has just taken care of another Scud missile, #Brega is free, #Tripo ...	freshmilli	2011-08-22 17:43:46.0	0.0	0.0	null	false	web	libya
105804351385243648	RT @mchancecnn: Just had face to face with Saif #Gadhafi - he said word of his detention was a trick by rebels. #cnn #libya	cllrssd	2011-08-22 17:51:37.0	43.215288146201	-71.2796043006147	Northwood, Middlesex	false	web	libya
105804434075942912	RT @AJEnglish: Recap: The shifting zeitgeist of the 'Arab Spring' by Marwan Bishara http://t.co/tMZ7XPw #libya	SamTarry	2011-08-22 17:51:57.0	-33.1520254411144	27.6981727653968	East East East London	false	<a href="http://ubersocial.com" rel="nofollow">UberSocial</a>	libya
105807167554199554	RT @feb17libya: #Gaddafis want to instigate rumors, scandals, blame and divisions amongst the revolutionaries. Don't fall for that trap. ...	American4Syria_	2011-08-22 18:02:49.0	31.0506109287989	-91.9806784934419	Louisiana,US	false	<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>	libya
105811929368498176	what's really going on in Libya ! i'm confused ! #Libya #AlGathafithey're losing their credibility :|	May_IM	2011-08-22 18:21:44.0	24.6320297	46.7149069	Riyadh, Saudi Arabia	false	web	libya
105813504728104960	?????? ??????? ?? ?? ??? ?? ?? ?? ?????? ?????? ???? ??????? ?????? #libya #saudi #arabspring	Mohammad__A	2011-08-22 18:28:00.0	0.0	0.0	KSA- UK	false	web	libya
105813692087672832	?? ???? ????? ???? ????? ??? ???? ???? ????? ??????? ????? ????? ?????? ?? ??????? ? ???? ???? ?? ????? #Libya	tota770	2011-08-22 18:28:44.0	0.0	0.0	null	false	web	libya
105817226413740033	"@ZainB: ?????? ??????? ?? ??????? ? ?????? ???? ?? ???? ???? ????? ???? ???? ?????? ??????? ?? ????? ??????!  #Libya" ???????? ?? ?? -_-" !	lejo_0	2011-08-22 18:42:47.0	0.0	0.0	null	false	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	libya
105803793865768960	RT @alchemist585: Let us face it.We are led by (chose 1):1- liar2- naive3- incompetent4- simpleton5- defector5- all of the above#NTC #Benghazi	kempo50	2011-08-22 17:49:24.0	38.8951148	-77.0363716	Washington, DC	false	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	libya
105825463548649472	#Libya ?????? ???? ???? ??? ??????? ?? ?????? ?? ???? ????	Bayalsan	2011-08-22 19:15:31.0	0.0	0.0	null	false	web	libya
105831746704130048	RT @bnnNEWSLIVE: Arab League expresses supports to Libya NTC - Xinhua http://t.co/FkN7V1S #libya #gaddafi	DrSonnet	2011-08-22 19:40:29.0	0.0	0.0	 	false	<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>	libya
105836801247297536	???? ???? ???? ??? ??? ???? ?????? ???? ??? ???? ?? ???? ??????? ?????? #SAUDI #LIBYA	HUSSAINAND	2011-08-22 20:00:34.0	0.0	0.0	null	false	web	libya
105901441763377152	RT @SarahPaIinUSA: I am truly happy for the people of Liberia.Today, we are all Librarians.#Palin2012 #tcot #Libya	caffeinehusky	2011-08-23 00:17:25.0	0.0	0.0	ÜT: 42.312763,-71.068911	false	<a href="http://twicca.r246.jp/" rel="nofollow">twicca</a>	libya
105916921660186625	BBC, CNN, Al-Jazeera and all these al-arabiyas are NOT to be trusted with decent information. They peddle lies and propaganda about #Libya	terbleu	2011-08-23 01:18:56.0	0.0	0.0	null	false	web	libya
105922768985526272	#Libya: Israel congratulates NATO-led rebels...for doing the dirty work of the enemies of the Arab and Muslim people.	cdoebbler	2011-08-23 01:42:10.0	28.0834861	-17.3343587	the internet	false	web	libya
105930621523738624	#Libya #Gaddafi is making the PM and journalists look like fools. Who are the rebels? What is the total cost of this war? Why are we in it?	TalknotSpeak	2011-08-23 02:13:22.0	52.4358957775649	-1.58115624215944	England	false	web	libya
105940080853659648	RT @RassdNews: ??? | ?????-????? | ?????: ???????? ?? ????? ??? ?? ?????.#RassdNews #libya	PESFE	2011-08-23 02:50:58.0	37.1215794	-121.6473477	World	false	web	libya
105962494635409411	RT @KC_Tripolitania: Revolutionaries are going to attempt to enter Gaddafi Compound- where #Gaddafi & his sons are thought to be hiding. ...	nolesfan2011	2011-08-23 04:20:02.0	33.7630245218778	-84.4228731308239	Atlanta Ga	false	<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>	libya
105967355175256065	RT @AJELive: "Heavy clashes" in Bab al-Aziziyah where #Gaddafi thought to be hiding - http://t.co/nNDFtMA | Al Jazeera #Libya Live Blog	akaima	2011-08-23 04:39:20.0	0.0	0.0	null	false	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	libya
105973216681537536	Say what?! #Nato cannot confirm bombing #Gadafi's compound #Libya	shaistaAziz	2011-08-23 05:02:38.0	54.7026529241702	-3.27634313190921	UK	false	web	libya
105985939469369345	Turkey says NATO to maintain #Libya operation: BENGHAZI (Reuters) - NATO will continue its military campaign in... http://t.co/FHDUE8n	NewsInLibya	2011-08-23 05:53:11.0	0.0	0.0	null	false	<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>	libya
105993657521410050	#Libya on the brink of change - The Big Picture http://t.co/zwyxHYB	brunuM	2011-08-23 06:23:51.0	0.0	0.0	A mais bela cidade de Portugal	false	<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	libya
105999978731814912	RT @mchancecnn: #Saif #Gadhafi told me that he had been travelling around Tripoli in an armored convoy the whole time. #cnn #libya	LibyansUnite	2011-08-23 06:48:58.0	52.4358957775649	-1.58115624215944	england	false	web	libya
106006656793587712	RT @whitehouse: Photo of the Day: Reflected in a mirror, Obama conducts a call w/ natl security staff on #Libya from Chilmark, MA: http: ...	nirajc	2011-08-23 07:15:31.0	0.0	0.0	null	false	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	libya
106007109799383041	“@AlArabiya_Brk: ?????? ?????? ?? ??? 93% ?? ?????? ??? ??????? #libya”????? ?? ???????.	mmalosaimi	2011-08-23 07:17:19.0	0.0	0.0	??????-????????	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
106010508498440194	RT @CNN: Gadhafi’s son says his father is in Tripoli, #Libya, and the government is in control. VIDEO: http://t.co/6HRfqdA	KozakAnnie	2011-08-23 07:30:49.0	42.3604823	-71.0595678	Boston, MA	false	<a href="http://rockmelt.com" rel="nofollow">RockMelt</a>	libya
106029287819317248	RT @AJELive: #Nigeria recognises opposition forces as the "legitimate" government of #Libya and urges #Gaddafi to step down. http://t.co ...	mc_moe	2011-08-23 08:45:26.0	48.8566222307003	2.34286499353072	Paris, France	false	web	libya
106031236958531584	Caution after yesterday debacle by #Libyan  rebels we'hve 2 b cautious what 2 believe coming out of #libya.Have rebels captured Babalazeeza	docshayji	2011-08-23 08:53:11.0	29.3775278	47.9919433	Kuwait City	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
106032354765717504	Prescient Chicago street art from 2010: "Out of work dictator" yfrog.com/kicauhmj /ht TheDish #libya	diegobeas	2011-08-23 08:57:38.0	36.756091134744	-89.6861514290792	Washington/Madrid	false	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	libya
106033017906151425	RT @feb17libya: AJA Reporter in Bab Al Azizyah: Gaddafi troops are present but did not defend the area, essentially gave up #Libya #Feb17	ashurexm	2011-08-23 09:00:16.0	43.9388758616622	-120.562652517934	Oregon, USA	false	web	libya
106033973607673856	“@SamirAlumran: ????? ???????? ???? ??????? ????? ????? ?????? #Tripoli #Libya #Syira”????? ???????????????	G_Al7arbi	2011-08-23 09:04:03.0	0.0	0.0	Ad dammam	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
106035304900734976	RT @feb17libya: ???? ???? ???? ???? ???? ???? #Libya #Feb17 #Tripoli	HassanAmiri7	2011-08-23 09:09:21.0	38.3242916	-76.5168989	Middle Earth	false	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	libya
106066196255870976	RT @feb17voices: LPC #Tripoli:  Seif's appearance yesterday only made fighters more determined #Libya	rev11info_local	2011-08-23 11:12:06.0	34.2338003271383	-102.409175877629	Earth	false	<a href="http://www.rev11.info" rel="nofollow">Rev11</a>	libya
106069679587598336	#CNN covering of #Libya was terrible today! Lebanon instead of Libya, unnecessary crosstalks and not up-to-date. #SkyNews was the best.	Zilemo	2011-08-23 11:25:56.0	52.3710088	4.9001115	Amsterdam, Netherlands	false	web	libya
106077806450065409	RT @AliAlssanad: ???? ????? ????? ????? ????????.. ????? ??????? !!#libya	iHudaa	2011-08-23 11:58:14.0	0.0	0.0	Bahrain-KSA	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
106078059253334017	RT @RRowleyTucson: Free #Libya should cancel ALL contracts w/ #AU, #Algeria, #China, #Russia, #Turkey. These criminal organizations all  ...	littlelisa8	2011-08-23 11:59:14.0	40.0757384	-74.4041622	New Jersey, United States	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
106084815744401408	RT @ChangeInLibya: Only #Gaddafi's soldiers and sons and close-supporters were allowed to have 4x4s pre-2003/4... we used to see them on ...	nicholaidis	2011-08-23 12:26:05.0	0.0	0.0	??????????	false	web	libya
106088367367782400	RT @LibyanINAmerica: #LIBYA needs #FREEDOM - not #Gaddafi who has OPRESSED US, HUNG US, MURDERED US & TAKEN DIGNITY FROM US! LONG LIVE F ...	paolobrand	2011-08-23 12:40:12.0	51.5038234	-0.18913245	London	false	web	libya
106090899473305600	??? ?????? ???? ?????? ** ?? ???? ??????? ??? ??????#????#?????#antibashar #gaddafi	A_Y_Alsanad	2011-08-23 12:50:16.0	29.3357408783705	47.7548826550577	kuwait	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
106091125265272832	AJA LIVE with M Jibril: We told the ICC and Mr. Ocampo that this is a report we have received and it is unconfirmed. #Libya	dovenews	2011-08-23 12:51:10.0	0.0	0.0	null	false	web	libya
106092010506690561	RT @iAbdulmalik: #Libya (??? ?? ???? ???? ?? ????)  ?????? ?????? ??? ???????. ??? ????? ?? ??? ?????? !? http://t.co/yVUB9Am	AbdMohsnAlmogrn	2011-08-23 12:54:41.0	0.0	0.0	??????  ????????	false	<a href="http://www.osfoora.com" rel="nofollow">Osfoora for iPhone</a>	libya
106092898960936960	RT @feb17voices: LPC #Tripoli fighter: The feeling of entering Gaddafi's compound was amazing, something we never dreamed about #Libya	rev11info_local	2011-08-23 12:58:12.0	34.2338003271383	-102.409175877629	Earth	false	<a href="http://www.rev11.info" rel="nofollow">Rev11</a>	libya
106096239690522624	RT @news_com_au Reports - gunfire, blasts heard in Tripoli | News.com.au http://t.co/5cIJtdh #Gaddafi #breakingnews #Libya	CavvieC	2011-08-23 13:11:29.0	-33.8914967898589	151.192852165674	Sydney, NSW, Australia	false	<a href="http://tweetmeme.com" rel="nofollow">TweetMeme</a>	libya
106114884256800768	Al Arabiya: Gadhafi forces shelling oil town #Zuara near Tunisian border  #Libya	FromJoanne	2011-08-23 14:25:34.0	0.0	0.0	null	false	web	libya
106120740239187968	RT @TravellerW: So #libya is not trending, but "muppets" is. World, sometimes, I despair.	Roltron	2011-08-23 14:48:50.0	40.46614491	-75.86746019	40.466198,-75.867163	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
106142690063814656	@SyriansHand ??? ???? ??????? ?????? ?? ??????? ??????? ??? ???? ???? #libya #gaddafi	QatarQtr	2011-08-23 16:16:04.0	0.0	0.0	null	false	web	libya
106145571974299648	??????? ???? ???? ????!????? ??? ??? ?????? ????? ??????? ????? ??????? ???? ?????? ????? ??? ??? ???? ??? ???? ?????? ????? #gaddafi #libya	MaramHS	2011-08-23 16:27:31.0	26.2966528	50.1202146	Dhahran, sa	false	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	libya
106153604607524866	RT @Cameroon_Com: After treating & calling his own people rats, #Gaddafi is the one living like a rat; running underground. What an iron ...	FabianHaraka	2011-08-23 16:59:26.0	0.0	0.0	Dubai, U.A.E.	false	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	libya
106159380537425920	v @AC360 Just got @MChanceCNN on the phone: "We are still in the same grim situation. " #ac360 #rixos #rixos4 #libya #nato #un #statedept	PicoBee	2011-08-23 17:22:23.0	44.0505054	-123.0950506	Eugene, OR	false	web	libya
106163453177245696	nikaragua, kaddafi'ye ülkelerine siginmasi için teklif götürecekmis. #feb17 #libya via @SultanAlQassemi	defusertt	2011-08-23 17:38:34.0	0.0	0.0	Istanbul/Konya	false	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	libya
106167292022362113	There may be a lot of misinformation on Twitter, but you get it super-fast. #Libya #Gaddafi	BorowitzReport	2011-08-23 17:53:49.0	42.9684876327004	-75.6681744491876	New York	false	web	libya
106177357513097216	#Libya Libya is FREE: but bear in mind its not over until Gadafi, his sons and his aides are caught and put on trial.  http://t.co/V9AuNTD	hamzamu	2011-08-23 18:33:49.0	39.0961474360591	34.8480965194666	TR	false	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	libya
106201619623981056	Libyans Rejoice in a Castle Filled With Guns and the Trappings of Power http://t.co/Vin6mBr #Libya #Feb17	IndyLibya	2011-08-23 20:10:13.0	0.0	0.0	null	false	<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>	libya
106224325740347392	RT @LibyaAlHurraTV: 'Gaddafi-friendly' BBC blown out of the Sky with coverage of Libya conflict http://t.co/lYsKlx8  Alex Crawford #libya	FunGuerillaz	2011-08-23 21:40:27.0	0.0	0.0	Behind You !	false	web	libya
106254729251782657	RT @SBSNews: #Gaddafi says he retreated from his compound in a 'tactical move' after NATO airstrikes turned it to rubble http://t.co/vdbxuP0	Necro1975	2011-08-23 23:41:16.0	0.0	0.0	null	false	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	libya
106300114208960512	God help us  RT @SarahPaIinUSA: I am truly happy for the people of Liberia.Today, we are all Librarians.#Palin2012 #tcot #Libya	rowanwcroft	2011-08-24 02:41:36.0	0.0	0.0	iPhone: 53.274677,-6.328389	false	<a href="http://www.osfoora.com" rel="nofollow">Osfoora for iPhone</a>	libya
106312696781217792	#Libya seems far away; I think these pics make it real. #M150 RT @TheMediaTweets 35 journalists inside #Rixos hotel http://t.co/eI8QmLV	kristalongtin	2011-08-24 03:31:36.0	39.7683795	-86.1580447	Indianapolis, IN	false	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	libya
106320039434661889	“@BBCArabicNews: ?????: ??????? ?????? ??? ???????? ?????? ??????? ?? ?????? http://t.co/G2s6Vvn” #Libya #Gaddafi #Tripoli	iAhmedEhab	2011-08-24 04:00:47.0	26.7183607069805	29.9154370700103	Egypt	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
106323789763198976	#Libya The current time in Tripoli is 1:15 PM on Wednesday, 24 August 2011	TimeInLibya	2011-08-24 04:15:41.0	32.8950269	13.1811777	Tripoli, Libya	false	<a href="http://google.com" rel="nofollow">Time In Libya</a>	libya
106326268559101952	RT @AJELive: Libyan #rebel official: Fighting under way area south of #Tripoli where #Gaddafi may be hiding - http://t.co/R8iVARo | #Lib ...	cbriquet	2011-08-24 04:25:32.0	-23.8389319457506	-45.3216940290483	Sao Paulo, Brazil	false	web	libya
106326740971962369	AJELive: #France, partners working on new Libya #UN resolution - More on @AJEnglish #Libya Live Blog: http://t.c... http://t.co/IASc7ns	palestine	2011-08-24 04:27:25.0	0.0	0.0	31.9718,35.19441	false	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	libya
106329783683661824	RT @kabirEr: RT @Sarahthoms14: Thinking of all the brave journalists in #Libya bringing us this story - particularly those trapped in th ...	Roswelljam	2011-08-24 04:39:30.0	53.4515545875172	-2.23247995508276	Manchester, UK	false	<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>	libya
106343688111788032	RT @k_thos: areas under G cntrl in green RT @4Adam [Map] The situation in west Libya as of 8/24/11. http://t.co/ouj1OMd #Libya #Feb17 #T ...	Etrigal	2011-08-24 05:34:45.0	0.0	0.0	null	false	web	libya
-----------------------------7e01581a3908bc

-----------------------------7e01581a3908bc--
